pair_id,unordered_pair_id,donor_entity,recipient_entity,role,layer,position,position_label,recovery_active,recovery_bypass,recovery_full_post_mlp,MLP_effect,active_full_abs_difference,active_state_error_max_abs,bypass_state_error_max_abs
city_Tokyo_into_Paris,city_Paris_Tokyo,Tokyo,Paris,city,9,2,P02:ĠParis,0.8795180722891566,0.8674698795180723,0.8795180722891566,0.012048192771084265,0.0,0.0,0.0
company_Apple_into_Google,company_Apple_Google,Apple,Google,company,0,10,P10:Ġwas,0.0,-0.02,0.0,0.02,0.0,0.0,0.0
company_Apple_into_Google,company_Apple_Google,Apple,Google,company,0,2,P02:ĠGoogle,0.0,0.0,0.0,0.0,0.0,0.0,0.0
company_Apple_into_Google,company_Apple_Google,Apple,Google,company,1,10,P10:Ġwas,-0.02,0.0,-0.02,-0.02,0.0,0.0,0.0
company_Apple_into_Google,company_Apple_Google,Apple,Google,company,1,2,P02:ĠGoogle,1.0,1.0,1.0,0.0,0.0,0.0,0.0
company_Apple_into_Google,company_Apple_Google,Apple,Google,company,10,10,P10:Ġwas,-0.02,-0.02,-0.02,0.0,0.0,0.0,0.0
company_Apple_into_Google,company_Apple_Google,Apple,Google,company,10,2,P02:ĠGoogle,0.84,0.86,0.84,-0.020000000000000018,0.0,0.0,0.0
company_Apple_into_Google,company_Apple_Google,Apple,Google,company,11,10,P10:Ġwas,0.0,0.02,0.0,-0.02,0.0,0.0,0.0
company_Apple_into_Google,company_Apple_Google,Apple,Google,company,11,2,P02:ĠGoogle,0.78,0.82,0.78,-0.039999999999999925,0.0,0.0,0.0
company_Apple_into_Google,company_Apple_Google,Apple,Google,company,12,10,P10:Ġwas,-0.02,0.0,-0.02,-0.02,0.0,0.0,0.0
company_Apple_into_Google,company_Apple_Google,Apple,Google,company,12,2,P02:ĠGoogle,0.78,0.78,0.78,0.0,0.0,0.0,0.0
company_Apple_into_Google,company_Apple_Google,Apple,Google,company,13,10,P10:Ġwas,0.0,-0.02,0.0,0.02,0.0,0.0,0.0
company_Apple_into_Google,company_Apple_Google,Apple,Google,company,13,2,P02:ĠGoogle,0.78,0.78,0.78,0.0,0.0,0.0,0.0
company_Apple_into_Google,company_Apple_Google,Apple,Google,company,14,10,P10:Ġwas,0.0,-0.04,0.0,0.04,0.0,0.0,0.0
company_Apple_into_Google,company_Apple_Google,Apple,Google,company,14,2,P02:ĠGoogle,0.76,0.76,0.76,0.0,0.0,0.0,0.0
company_Apple_into_Google,company_Apple_Google,Apple,Google,company,15,10,P10:Ġwas,0.0,-0.04,0.0,0.04,0.0,0.0,0.0
company_Apple_into_Google,company_Apple_Google,Apple,Google,company,15,2,P02:ĠGoogle,0.76,0.78,0.76,-0.020000000000000018,0.0,0.0,0.0
company_Apple_into_Google,company_Apple_Google,Apple,Google,company,16,10,P10:Ġwas,-0.02,-0.04,-0.02,0.02,0.0,0.0,0.0
company_Apple_into_Google,company_Apple_Google,Apple,Google,company,16,2,P02:ĠGoogle,0.78,0.78,0.78,0.0,0.0,0.0,0.0
company_Apple_into_Google,company_Apple_Google,Apple,Google,company,17,10,P10:Ġwas,-0.02,-0.02,-0.02,0.0,0.0,0.0,0.0
company_Apple_into_Google,company_Apple_Google,Apple,Google,company,17,2,P02:ĠGoogle,0.76,0.8,0.76,-0.040000000000000036,0.0,0.0,0.0
company_Apple_into_Google,company_Apple_Google,Apple,Google,company,18,10,P10:Ġwas,-0.02,-0.04,-0.02,0.02,0.0,0.0,0.0
company_Apple_into_Google,company_Apple_Google,Apple,Google,company,18,2,P02:ĠGoogle,0.76,0.72,0.76,0.040000000000000036,0.0,0.0,0.0
company_Apple_into_Google,company_Apple_Google,Apple,Google,company,19,10,P10:Ġwas,-0.04,-0.04,-0.04,0.0,0.0,0.0,0.0
company_Apple_into_Google,company_Apple_Google,Apple,Google,company,19,2,P02:ĠGoogle,0.76,0.72,0.76,0.040000000000000036,0.0,0.0,0.0
company_Apple_into_Google,company_Apple_Google,Apple,Google,company,2,10,P10:Ġwas,-0.02,-0.02,-0.02,0.0,0.0,0.0,0.0
company_Apple_into_Google,company_Apple_Google,Apple,Google,company,2,2,P02:ĠGoogle,0.98,1.02,0.98,-0.040000000000000036,0.0,0.0,0.0
company_Apple_into_Google,company_Apple_Google,Apple,Google,company,20,10,P10:Ġwas,-0.04,-0.06,-0.04,0.019999999999999997,0.0,0.0,0.0
company_Apple_into_Google,company_Apple_Google,Apple,Google,company,20,2,P02:ĠGoogle,0.74,0.74,0.74,0.0,0.0,0.0,0.0
company_Apple_into_Google,company_Apple_Google,Apple,Google,company,21,10,P10:Ġwas,-0.02,0.02,-0.02,-0.04,0.0,0.0,0.0
company_Apple_into_Google,company_Apple_Google,Apple,Google,company,21,2,P02:ĠGoogle,0.74,0.76,0.74,-0.020000000000000018,0.0,0.0,0.0
company_Apple_into_Google,company_Apple_Google,Apple,Google,company,22,10,P10:Ġwas,-0.02,-0.04,-0.02,0.02,0.0,0.0,0.0
company_Apple_into_Google,company_Apple_Google,Apple,Google,company,22,2,P02:ĠGoogle,0.72,0.72,0.72,0.0,0.0,0.0,0.0
company_Apple_into_Google,company_Apple_Google,Apple,Google,company,23,10,P10:Ġwas,0.12,0.1,0.12,0.01999999999999999,0.0,0.0,0.0
company_Apple_into_Google,company_Apple_Google,Apple,Google,company,23,2,P02:ĠGoogle,0.66,0.66,0.66,0.0,0.0,0.0,0.0
company_Apple_into_Google,company_Apple_Google,Apple,Google,company,24,10,P10:Ġwas,0.36,0.34,0.36,0.019999999999999962,0.0,0.0,0.0
company_Apple_into_Google,company_Apple_Google,Apple,Google,company,24,2,P02:ĠGoogle,0.34,0.3,0.34,0.040000000000000036,0.0,0.0,0.0
company_Apple_into_Google,company_Apple_Google,Apple,Google,company,25,10,P10:Ġwas,0.36,0.44,0.36,-0.08000000000000002,0.0,0.0,0.0
company_Apple_into_Google,company_Apple_Google,Apple,Google,company,25,2,P02:ĠGoogle,0.32,0.32,0.32,0.0,0.0,0.0,0.0
company_Apple_into_Google,company_Apple_Google,Apple,Google,company,26,10,P10:Ġwas,0.46,0.46,0.46,0.0,0.0,0.0,0.0
company_Apple_into_Google,company_Apple_Google,Apple,Google,company,26,2,P02:ĠGoogle,0.16,0.16,0.16,0.0,0.0,0.0,0.0
company_Apple_into_Google,company_Apple_Google,Apple,Google,company,27,10,P10:Ġwas,0.5,0.42,0.5,0.08000000000000002,0.0,0.0,0.0
company_Apple_into_Google,company_Apple_Google,Apple,Google,company,27,2,P02:ĠGoogle,0.14,0.12,0.14,0.020000000000000018,0.0,0.0,0.0
company_Apple_into_Google,company_Apple_Google,Apple,Google,company,28,10,P10:Ġwas,0.52,0.44,0.52,0.08000000000000002,0.0,0.0,0.0
company_Apple_into_Google,company_Apple_Google,Apple,Google,company,28,2,P02:ĠGoogle,0.14,0.12,0.14,0.020000000000000018,0.0,0.0,0.0
company_Apple_into_Google,company_Apple_Google,Apple,Google,company,29,10,P10:Ġwas,0.54,0.52,0.54,0.020000000000000018,0.0,0.0,0.0
company_Apple_into_Google,company_Apple_Google,Apple,Google,company,29,2,P02:ĠGoogle,0.1,0.14,0.1,-0.04000000000000001,0.0,0.0,0.0
company_Apple_into_Google,company_Apple_Google,Apple,Google,company,3,10,P10:Ġwas,-0.02,-0.02,-0.02,0.0,0.0,0.0,0.0
company_Apple_into_Google,company_Apple_Google,Apple,Google,company,3,2,P02:ĠGoogle,0.98,0.98,0.98,0.0,0.0,0.0,0.0
company_Apple_into_Google,company_Apple_Google,Apple,Google,company,30,10,P10:Ġwas,0.58,0.56,0.58,0.019999999999999907,0.0,0.0,0.0
company_Apple_into_Google,company_Apple_Google,Apple,Google,company,30,2,P02:ĠGoogle,0.1,0.1,0.1,0.0,0.0,0.0,0.0
company_Apple_into_Google,company_Apple_Google,Apple,Google,company,31,10,P10:Ġwas,0.7,0.66,0.7,0.039999999999999925,0.0,0.0,0.0
company_Apple_into_Google,company_Apple_Google,Apple,Google,company,31,2,P02:ĠGoogle,0.1,0.08,0.1,0.020000000000000004,0.0,0.0,0.0
company_Apple_into_Google,company_Apple_Google,Apple,Google,company,32,10,P10:Ġwas,0.72,0.76,0.72,-0.040000000000000036,0.0,0.0,0.0
company_Apple_into_Google,company_Apple_Google,Apple,Google,company,32,2,P02:ĠGoogle,0.08,0.08,0.08,0.0,0.0,0.0,0.0
company_Apple_into_Google,company_Apple_Google,Apple,Google,company,33,10,P10:Ġwas,0.8,0.74,0.8,0.06000000000000005,0.0,0.0,0.0
company_Apple_into_Google,company_Apple_Google,Apple,Google,company,33,2,P02:ĠGoogle,0.06,0.06,0.06,0.0,0.0,0.0,0.0
company_Apple_into_Google,company_Apple_Google,Apple,Google,company,34,10,P10:Ġwas,0.9,0.8,0.9,0.09999999999999998,0.0,0.0,0.0
company_Apple_into_Google,company_Apple_Google,Apple,Google,company,34,2,P02:ĠGoogle,0.0,0.0,0.0,0.0,0.0,0.0,0.0
company_Apple_into_Google,company_Apple_Google,Apple,Google,company,35,10,P10:Ġwas,1.0,1.015,1.0,-0.014999999999999902,0.0,0.0,0.0
company_Apple_into_Google,company_Apple_Google,Apple,Google,company,35,2,P02:ĠGoogle,0.0,0.0,0.0,0.0,0.0,0.0,0.0
company_Apple_into_Google,company_Apple_Google,Apple,Google,company,4,10,P10:Ġwas,-0.04,-0.04,-0.04,0.0,0.0,0.0,0.0
company_Apple_into_Google,company_Apple_Google,Apple,Google,company,4,2,P02:ĠGoogle,1.0,0.98,1.0,0.020000000000000018,0.0,0.0,0.0
company_Apple_into_Google,company_Apple_Google,Apple,Google,company,5,10,P10:Ġwas,-0.02,-0.02,-0.02,0.0,0.0,0.0,0.0
company_Apple_into_Google,company_Apple_Google,Apple,Google,company,5,2,P02:ĠGoogle,0.98,1.0,0.98,-0.020000000000000018,0.0,0.0,0.0
company_Apple_into_Google,company_Apple_Google,Apple,Google,company,6,10,P10:Ġwas,-0.02,-0.02,-0.02,0.0,0.0,0.0,0.0
company_Apple_into_Google,company_Apple_Google,Apple,Google,company,6,2,P02:ĠGoogle,0.98,0.98,0.98,0.0,0.0,0.0,0.0
company_Apple_into_Google,company_Apple_Google,Apple,Google,company,7,10,P10:Ġwas,-0.02,0.0,-0.02,-0.02,0.0,0.0,0.0
company_Apple_into_Google,company_Apple_Google,Apple,Google,company,7,2,P02:ĠGoogle,0.96,0.98,0.96,-0.020000000000000018,0.0,0.0,0.0
company_Apple_into_Google,company_Apple_Google,Apple,Google,company,8,10,P10:Ġwas,-0.02,-0.02,-0.02,0.0,0.0,0.0,0.0
company_Apple_into_Google,company_Apple_Google,Apple,Google,company,8,2,P02:ĠGoogle,0.96,0.94,0.96,0.020000000000000018,0.0,0.0,0.0
company_Apple_into_Google,company_Apple_Google,Apple,Google,company,9,10,P10:Ġwas,-0.02,-0.04,-0.02,0.02,0.0,0.0,0.0
company_Apple_into_Google,company_Apple_Google,Apple,Google,company,9,2,P02:ĠGoogle,0.86,0.88,0.86,-0.020000000000000018,0.0,0.0,0.0
company_Google_into_Apple,company_Apple_Google,Google,Apple,company,0,10,P10:Ġwas,0.0,0.0,0.0,0.0,0.0,0.0,0.0
company_Google_into_Apple,company_Apple_Google,Google,Apple,company,0,2,P02:ĠApple,0.0,0.24,0.0,-0.24,0.0,0.0,0.0
company_Google_into_Apple,company_Apple_Google,Google,Apple,company,1,10,P10:Ġwas,0.0,0.0,0.0,0.0,0.0,0.0,0.0
company_Google_into_Apple,company_Apple_Google,Google,Apple,company,1,2,P02:ĠApple,1.02,1.02,1.02,0.0,0.0,0.0,0.0
company_Google_into_Apple,company_Apple_Google,Google,Apple,company,10,10,P10:Ġwas,0.0,0.0,0.0,0.0,0.0,0.0,0.0
company_Google_into_Apple,company_Apple_Google,Google,Apple,company,10,2,P02:ĠApple,0.86,0.84,0.86,0.020000000000000018,0.0,0.0,0.0
company_Google_into_Apple,company_Apple_Google,Google,Apple,company,11,10,P10:Ġwas,0.02,0.04,0.02,-0.02,0.0,0.0,0.0
company_Google_into_Apple,company_Apple_Google,Google,Apple,company,11,2,P02:ĠApple,0.86,0.86,0.86,0.0,0.0,0.0,0.0
company_Google_into_Apple,company_Apple_Google,Google,Apple,company,12,10,P10:Ġwas,0.02,0.04,0.02,-0.02,0.0,0.0,0.0
company_Google_into_Apple,company_Apple_Google,Google,Apple,company,12,2,P02:ĠApple,0.88,0.86,0.88,0.020000000000000018,0.0,0.0,0.0
company_Google_into_Apple,company_Apple_Google,Google,Apple,company,13,10,P10:Ġwas,0.02,0.04,0.02,-0.02,0.0,0.0,0.0
company_Google_into_Apple,company_Apple_Google,Google,Apple,company,13,2,P02:ĠApple,0.86,0.84,0.86,0.020000000000000018,0.0,0.0,0.0
company_Google_into_Apple,company_Apple_Google,Google,Apple,company,14,10,P10:Ġwas,0.02,0.04,0.02,-0.02,0.0,0.0,0.0
company_Google_into_Apple,company_Apple_Google,Google,Apple,company,14,2,P02:ĠApple,0.88,0.88,0.88,0.0,0.0,0.0,0.0
company_Google_into_Apple,company_Apple_Google,Google,Apple,company,15,10,P10:Ġwas,0.02,0.04,0.02,-0.02,0.0,0.0,0.0
company_Google_into_Apple,company_Apple_Google,Google,Apple,company,15,2,P02:ĠApple,0.9,0.9,0.9,0.0,0.0,0.0,0.0
company_Google_into_Apple,company_Apple_Google,Google,Apple,company,16,10,P10:Ġwas,0.02,-0.02,0.02,0.04,0.0,0.0,0.0
company_Google_into_Apple,company_Apple_Google,Google,Apple,company,16,2,P02:ĠApple,0.88,0.88,0.88,0.0,0.0,0.0,0.0
company_Google_into_Apple,company_Apple_Google,Google,Apple,company,17,10,P10:Ġwas,0.04,0.02,0.04,0.02,0.0,0.0,0.0
company_Google_into_Apple,company_Apple_Google,Google,Apple,company,17,2,P02:ĠApple,0.86,0.86,0.86,0.0,0.0,0.0,0.0
company_Google_into_Apple,company_Apple_Google,Google,Apple,company,18,10,P10:Ġwas,0.04,0.04,0.04,0.0,0.0,0.0,0.0
company_Google_into_Apple,company_Apple_Google,Google,Apple,company,18,2,P02:ĠApple,0.84,0.86,0.84,-0.020000000000000018,0.0,0.0,0.0
company_Google_into_Apple,company_Apple_Google,Google,Apple,company,19,10,P10:Ġwas,0.04,0.0,0.04,0.04,0.0,0.0,0.0
company_Google_into_Apple,company_Apple_Google,Google,Apple,company,19,2,P02:ĠApple,0.86,0.82,0.86,0.040000000000000036,0.0,0.0,0.0
company_Google_into_Apple,company_Apple_Google,Google,Apple,company,2,10,P10:Ġwas,0.0,0.0,0.0,0.0,0.0,0.0,0.0
company_Google_into_Apple,company_Apple_Google,Google,Apple,company,2,2,P02:ĠApple,1.02,1.0,1.02,0.020000000000000018,0.0,0.0,0.0
company_Google_into_Apple,company_Apple_Google,Google,Apple,company,20,10,P10:Ġwas,0.02,0.02,0.02,0.0,0.0,0.0,0.0
company_Google_into_Apple,company_Apple_Google,Google,Apple,company,20,2,P02:ĠApple,0.84,0.84,0.84,0.0,0.0,0.0,0.0
company_Google_into_Apple,company_Apple_Google,Google,Apple,company,21,10,P10:Ġwas,0.06,0.02,0.06,0.039999999999999994,0.0,0.0,0.0
company_Google_into_Apple,company_Apple_Google,Google,Apple,company,21,2,P02:ĠApple,0.82,0.8,0.82,0.019999999999999907,0.0,0.0,0.0
company_Google_into_Apple,company_Apple_Google,Google,Apple,company,22,10,P10:Ġwas,0.06,0.02,0.06,0.039999999999999994,0.0,0.0,0.0
company_Google_into_Apple,company_Apple_Google,Google,Apple,company,22,2,P02:ĠApple,0.82,0.76,0.82,0.05999999999999994,0.0,0.0,0.0
company_Google_into_Apple,company_Apple_Google,Google,Apple,company,23,10,P10:Ġwas,0.14,0.12,0.14,0.020000000000000018,0.0,0.0,0.0
company_Google_into_Apple,company_Apple_Google,Google,Apple,company,23,2,P02:ĠApple,0.7,0.72,0.7,-0.020000000000000018,0.0,0.0,0.0
company_Google_into_Apple,company_Apple_Google,Google,Apple,company,24,10,P10:Ġwas,0.4,0.36,0.4,0.040000000000000036,0.0,0.0,0.0
company_Google_into_Apple,company_Apple_Google,Google,Apple,company,24,2,P02:ĠApple,0.34,0.38,0.34,-0.03999999999999998,0.0,0.0,0.0
company_Google_into_Apple,company_Apple_Google,Google,Apple,company,25,10,P10:Ġwas,0.4,0.36,0.4,0.040000000000000036,0.0,0.0,0.0
company_Google_into_Apple,company_Apple_Google,Google,Apple,company,25,2,P02:ĠApple,0.36,0.36,0.36,0.0,0.0,0.0,0.0
company_Google_into_Apple,company_Apple_Google,Google,Apple,company,26,10,P10:Ġwas,0.48,0.48,0.48,0.0,0.0,0.0,0.0
company_Google_into_Apple,company_Apple_Google,Google,Apple,company,26,2,P02:ĠApple,0.22,0.2,0.22,0.01999999999999999,0.0,0.0,0.0
company_Google_into_Apple,company_Apple_Google,Google,Apple,company,27,10,P10:Ġwas,0.54,0.54,0.54,0.0,0.0,0.0,0.0
company_Google_into_Apple,company_Apple_Google,Google,Apple,company,27,2,P02:ĠApple,0.16,0.2,0.16,-0.04000000000000001,0.0,0.0,0.0
company_Google_into_Apple,company_Apple_Google,Google,Apple,company,28,10,P10:Ġwas,0.54,0.52,0.54,0.020000000000000018,0.0,0.0,0.0
company_Google_into_Apple,company_Apple_Google,Google,Apple,company,28,2,P02:ĠApple,0.16,0.18,0.16,-0.01999999999999999,0.0,0.0,0.0
company_Google_into_Apple,company_Apple_Google,Google,Apple,company,29,10,P10:Ġwas,0.58,0.48,0.58,0.09999999999999998,0.0,0.0,0.0
company_Google_into_Apple,company_Apple_Google,Google,Apple,company,29,2,P02:ĠApple,0.14,0.14,0.14,0.0,0.0,0.0,0.0
company_Google_into_Apple,company_Apple_Google,Google,Apple,company,3,10,P10:Ġwas,0.0,-0.02,0.0,0.02,0.0,0.0,0.0
company_Google_into_Apple,company_Apple_Google,Google,Apple,company,3,2,P02:ĠApple,1.02,1.02,1.02,0.0,0.0,0.0,0.0
company_Google_into_Apple,company_Apple_Google,Google,Apple,company,30,10,P10:Ġwas,0.58,0.6,0.58,-0.020000000000000018,0.0,0.0,0.0
company_Google_into_Apple,company_Apple_Google,Google,Apple,company,30,2,P02:ĠApple,0.14,0.14,0.14,0.0,0.0,0.0,0.0
company_Google_into_Apple,company_Apple_Google,Google,Apple,company,31,10,P10:Ġwas,0.7,0.76,0.7,-0.06000000000000005,0.0,0.0,0.0
company_Google_into_Apple,company_Apple_Google,Google,Apple,company,31,2,P02:ĠApple,0.1,0.12,0.1,-0.01999999999999999,0.0,0.0,0.0
company_Google_into_Apple,company_Apple_Google,Google,Apple,company,32,10,P10:Ġwas,0.74,0.72,0.74,0.020000000000000018,0.0,0.0,0.0
company_Google_into_Apple,company_Apple_Google,Google,Apple,company,32,2,P02:ĠApple,0.1,0.1,0.1,0.0,0.0,0.0,0.0
company_Google_into_Apple,company_Apple_Google,Google,Apple,company,33,10,P10:Ġwas,0.8,0.8,0.8,0.0,0.0,0.0,0.0
company_Google_into_Apple,company_Apple_Google,Google,Apple,company,33,2,P02:ĠApple,0.08,0.08,0.08,0.0,0.0,0.0,0.0
company_Google_into_Apple,company_Apple_Google,Google,Apple,company,34,10,P10:Ġwas,0.92,0.82,0.92,0.10000000000000009,0.0,0.0,0.0
company_Google_into_Apple,company_Apple_Google,Google,Apple,company,34,2,P02:ĠApple,0.0,-0.02,0.0,0.02,0.0,0.0,0.0
company_Google_into_Apple,company_Apple_Google,Google,Apple,company,35,10,P10:Ġwas,1.0,1.185,1.0,-0.18500000000000005,0.0,0.0,0.0
company_Google_into_Apple,company_Apple_Google,Google,Apple,company,35,2,P02:ĠApple,0.0,0.0,0.0,0.0,0.0,0.0,0.0
company_Google_into_Apple,company_Apple_Google,Google,Apple,company,4,10,P10:Ġwas,0.02,0.0,0.02,0.02,0.0,0.0,0.0
company_Google_into_Apple,company_Apple_Google,Google,Apple,company,4,2,P02:ĠApple,1.02,0.98,1.02,0.040000000000000036,0.0,0.0,0.0
company_Google_into_Apple,company_Apple_Google,Google,Apple,company,5,10,P10:Ġwas,0.0,0.02,0.0,-0.02,0.0,0.0,0.0
company_Google_into_Apple,company_Apple_Google,Google,Apple,company,5,2,P02:ĠApple,1.02,1.0,1.02,0.020000000000000018,0.0,0.0,0.0
company_Google_into_Apple,company_Apple_Google,Google,Apple,company,6,10,P10:Ġwas,0.0,0.0,0.0,0.0,0.0,0.0,0.0
company_Google_into_Apple,company_Apple_Google,Google,Apple,company,6,2,P02:ĠApple,1.0,1.0,1.0,0.0,0.0,0.0,0.0
company_Google_into_Apple,company_Apple_Google,Google,Apple,company,7,10,P10:Ġwas,0.0,0.0,0.0,0.0,0.0,0.0,0.0
company_Google_into_Apple,company_Apple_Google,Google,Apple,company,7,2,P02:ĠApple,1.02,1.0,1.02,0.020000000000000018,0.0,0.0,0.0
company_Google_into_Apple,company_Apple_Google,Google,Apple,company,8,10,P10:Ġwas,0.02,0.06,0.02,-0.039999999999999994,0.0,0.0,0.0
company_Google_into_Apple,company_Apple_Google,Google,Apple,company,8,2,P02:ĠApple,0.98,0.98,0.98,0.0,0.0,0.0,0.0
company_Google_into_Apple,company_Apple_Google,Google,Apple,company,9,10,P10:Ġwas,0.0,0.04,0.0,-0.04,0.0,0.0,0.0
company_Google_into_Apple,company_Apple_Google,Google,Apple,company,9,2,P02:ĠApple,0.9,0.9,0.9,0.0,0.0,0.0,0.0
composer_Bach_into_Mozart,composer_Bach_Mozart,Bach,Mozart,composer,0,10,P10:Ġwas,0.0,0.0,0.0,0.0,0.0,0.0,0.0
composer_Bach_into_Mozart,composer_Bach_Mozart,Bach,Mozart,composer,0,2,P02:ĠMozart,0.0,-0.05357142857142857,0.0,0.05357142857142857,0.0,0.0,0.0
composer_Bach_into_Mozart,composer_Bach_Mozart,Bach,Mozart,composer,1,10,P10:Ġwas,0.0,-0.017857142857142856,0.0,0.017857142857142856,0.0,0.0,0.0
composer_Bach_into_Mozart,composer_Bach_Mozart,Bach,Mozart,composer,1,2,P02:ĠMozart,0.9821428571428571,1.0357142857142858,0.9821428571428571,-0.053571428571428714,0.0,0.0,0.0
composer_Bach_into_Mozart,composer_Bach_Mozart,Bach,Mozart,composer,10,10,P10:Ġwas,0.017857142857142856,0.05357142857142857,0.017857142857142856,-0.03571428571428571,0.0,0.0,0.0
composer_Bach_into_Mozart,composer_Bach_Mozart,Bach,Mozart,composer,10,2,P02:ĠMozart,1.0178571428571428,1.0535714285714286,1.0178571428571428,-0.03571428571428581,0.0,0.0,0.0
composer_Bach_into_Mozart,composer_Bach_Mozart,Bach,Mozart,composer,11,10,P10:Ġwas,0.017857142857142856,0.0,0.017857142857142856,0.017857142857142856,0.0,0.0,0.0
composer_Bach_into_Mozart,composer_Bach_Mozart,Bach,Mozart,composer,11,2,P02:ĠMozart,0.9821428571428571,0.9285714285714286,0.9821428571428571,0.05357142857142849,0.0,0.0,0.0
composer_Bach_into_Mozart,composer_Bach_Mozart,Bach,Mozart,composer,12,10,P10:Ġwas,0.017857142857142856,0.03571428571428571,0.017857142857142856,-0.017857142857142856,0.0,0.0,0.0
composer_Bach_into_Mozart,composer_Bach_Mozart,Bach,Mozart,composer,12,2,P02:ĠMozart,0.9821428571428571,1.0178571428571428,0.9821428571428571,-0.0357142857142857,0.0,0.0,0.0
composer_Bach_into_Mozart,composer_Bach_Mozart,Bach,Mozart,composer,13,10,P10:Ġwas,0.0,0.017857142857142856,0.0,-0.017857142857142856,0.0,0.0,0.0
composer_Bach_into_Mozart,composer_Bach_Mozart,Bach,Mozart,composer,13,2,P02:ĠMozart,0.9821428571428571,0.9642857142857143,0.9821428571428571,0.017857142857142794,0.0,0.0,0.0
composer_Bach_into_Mozart,composer_Bach_Mozart,Bach,Mozart,composer,14,10,P10:Ġwas,0.017857142857142856,-0.017857142857142856,0.017857142857142856,0.03571428571428571,0.0,0.0,0.0
composer_Bach_into_Mozart,composer_Bach_Mozart,Bach,Mozart,composer,14,2,P02:ĠMozart,1.0,0.9821428571428571,1.0,0.017857142857142905,0.0,0.0,0.0
composer_Bach_into_Mozart,composer_Bach_Mozart,Bach,Mozart,composer,15,10,P10:Ġwas,0.017857142857142856,-0.017857142857142856,0.017857142857142856,0.03571428571428571,0.0,0.0,0.0
composer_Bach_into_Mozart,composer_Bach_Mozart,Bach,Mozart,composer,15,2,P02:ĠMozart,0.9821428571428571,0.9464285714285714,0.9821428571428571,0.0357142857142857,0.0,0.0,0.0
composer_Bach_into_Mozart,composer_Bach_Mozart,Bach,Mozart,composer,16,10,P10:Ġwas,0.0,0.03571428571428571,0.0,-0.03571428571428571,0.0,0.0,0.0
composer_Bach_into_Mozart,composer_Bach_Mozart,Bach,Mozart,composer,16,2,P02:ĠMozart,0.9821428571428571,0.9642857142857143,0.9821428571428571,0.017857142857142794,0.0,0.0,0.0
composer_Bach_into_Mozart,composer_Bach_Mozart,Bach,Mozart,composer,17,10,P10:Ġwas,0.0,0.017857142857142856,0.0,-0.017857142857142856,0.0,0.0,0.0
composer_Bach_into_Mozart,composer_Bach_Mozart,Bach,Mozart,composer,17,2,P02:ĠMozart,0.9821428571428571,0.9642857142857143,0.9821428571428571,0.017857142857142794,0.0,0.0,0.0
composer_Bach_into_Mozart,composer_Bach_Mozart,Bach,Mozart,composer,18,10,P10:Ġwas,0.0,0.0,0.0,0.0,0.0,0.0,0.0
composer_Bach_into_Mozart,composer_Bach_Mozart,Bach,Mozart,composer,18,2,P02:ĠMozart,1.0,0.9821428571428571,1.0,0.017857142857142905,0.0,0.0,0.0
composer_Bach_into_Mozart,composer_Bach_Mozart,Bach,Mozart,composer,19,10,P10:Ġwas,0.017857142857142856,-0.03571428571428571,0.017857142857142856,0.05357142857142857,0.0,0.0,0.0
composer_Bach_into_Mozart,composer_Bach_Mozart,Bach,Mozart,composer,19,2,P02:ĠMozart,0.9642857142857143,0.9821428571428571,0.9642857142857143,-0.017857142857142794,0.0,0.0,0.0
composer_Bach_into_Mozart,composer_Bach_Mozart,Bach,Mozart,composer,2,10,P10:Ġwas,0.0,-0.017857142857142856,0.0,0.017857142857142856,0.0,0.0,0.0
composer_Bach_into_Mozart,composer_Bach_Mozart,Bach,Mozart,composer,2,2,P02:ĠMozart,1.0178571428571428,1.0714285714285714,1.0178571428571428,-0.0535714285714286,0.0,0.0,0.0
composer_Bach_into_Mozart,composer_Bach_Mozart,Bach,Mozart,composer,20,10,P10:Ġwas,0.017857142857142856,0.0,0.017857142857142856,0.017857142857142856,0.0,0.0,0.0
composer_Bach_into_Mozart,composer_Bach_Mozart,Bach,Mozart,composer,20,2,P02:ĠMozart,0.9821428571428571,0.9464285714285714,0.9821428571428571,0.0357142857142857,0.0,0.0,0.0
composer_Bach_into_Mozart,composer_Bach_Mozart,Bach,Mozart,composer,21,10,P10:Ġwas,0.03571428571428571,0.0,0.03571428571428571,0.03571428571428571,0.0,0.0,0.0
composer_Bach_into_Mozart,composer_Bach_Mozart,Bach,Mozart,composer,21,2,P02:ĠMozart,0.9107142857142857,0.9285714285714286,0.9107142857142857,-0.017857142857142905,0.0,0.0,0.0
composer_Bach_into_Mozart,composer_Bach_Mozart,Bach,Mozart,composer,22,10,P10:Ġwas,0.05357142857142857,0.03571428571428571,0.05357142857142857,0.017857142857142856,0.0,0.0,0.0
